date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2018-02-05,-625424.0213220803,249999999.99999997,124999999.99999996,124999999.99999997,3832.5188886420774,92,92,184,58,0.31521739130434784,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.002501696085288321,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.533007555456831e-05,-0.002601696085288321,-0.0029016960852883207,-0.0029016960852883207,-0.002917026160842889,-25.01696085288321,0.9999999999999999,2.999999999999999,0.1533007555456831,-29.17026160842889,True,False
2018-02-06,-123919.34650493761,250000000.00000003,125000000.00000004,125000000.0,5127.654878803111,87,87,174,41,0.23563218390804597,0.04999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0004956773860197505,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,2.0510619515212447e-05,-0.0005956773860197505,-0.0008956773860197506,-0.0008956773860197506,-0.000916188005534963,-4.956773860197504,1.0000000000000002,3.0000000000000004,0.20510619515212447,-9.161880055349629,True,False
2018-02-07,195977.5455002757,250000000.00000003,124999999.99999999,125000000.00000001,5161.299626813175,87,87,174,23,0.13218390804597702,0.04999999999999999,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0007839101820011028,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,2.06451985072527e-05,0.0006839101820011028,0.0003839101820011028,0.0003839101820011028,0.0003632649834938501,7.839101820011028,1.0000000000000002,3.0000000000000004,0.206451985072527,3.632649834938501,True,False
2018-02-08,438193.4485323514,250000000.00000003,125000000.0,125000000.0,4953.18011517321,91,91,182,56,0.3076923076923077,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0017527737941294057,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.981272046069284e-05,0.0016527737941294056,0.0013527737941294057,0.0013527737941294057,0.001332961073668713,17.527737941294056,1.0000000000000002,3.0000000000000004,0.1981272046069284,13.32961073668713,True,False
2018-02-09,761361.7307193277,249999999.99999997,124999999.99999996,124999999.99999997,4766.831382767285,94,94,188,44,0.23404255319148937,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.003045446922877311,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.9067325531069137e-05,0.002945446922877311,0.002645446922877311,0.002645446922877311,0.0026263795973462418,30.45446922877311,0.9999999999999999,2.999999999999999,0.19067325531069138,26.26379597346242,True,False
2018-02-12,-292454.5313535826,250000000.0,124999999.99999999,125000000.0,3170.787162299808,94,94,188,41,0.21808510638297873,0.05,1.0,1.0,1.0,2.0,-0.0011698181254143306,0.0004,0.0001,0.0003,100000.0,1.2683148649199233e-05,-0.0012698181254143306,-0.0015698181254143306,-0.0015698181254143306,-0.0015825012740635297,-11.698181254143305,1.0,2.9999999999999996,0.12683148649199233,-15.825012740635298,True,False
2018-02-13,125614.00000861095,249999999.99999997,124999999.99999996,125000000.0,3466.1048956839168,91,91,182,31,0.17032967032967034,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0005024560000344438,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.3864419582735667e-05,0.0004024560000344438,0.00010245600003444387,0.00010245600003444387,8.85915804517082e-05,5.0245600003444375,0.9999999999999999,2.999999999999999,0.13864419582735665,0.8859158045170821,True,False
2018-02-14,131208.41446548258,249999999.99999994,124999999.99999997,124999999.99999996,4147.939715143766,91,91,182,36,0.1978021978021978,0.05,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0005248336578619303,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.6591758860575064e-05,0.00042483365786193035,0.00012483365786193043,0.00012483365786193043,0.00010824189900135537,5.248336578619304,0.9999999999999998,2.999999999999999,0.16591758860575065,1.0824189900135537,True,False
2018-02-15,-34737.71017168381,250000000.0,125000000.0,125000000.0,4615.253569647384,92,92,184,42,0.22826086956521738,0.05000000000000001,1.0,1.0,1.0,2.0,-0.00013895084068673522,0.0004,0.0001,0.0003,100000.0,1.8461014278589536e-05,-0.0002389508406867352,-0.0005389508406867351,-0.0005389508406867351,-0.0005574118549653246,-1.3895084068673522,1.0,2.9999999999999996,0.18461014278589535,-5.574118549653246,True,False
2018-02-16,-219076.24423294104,250000000.0,124999999.99999999,125000000.0,3466.6071966075115,95,95,190,30,0.15789473684210525,0.05000000000000001,1.0,1.0,1.0,2.0,-0.0008763049769317642,0.0004,0.0001,0.0003,100000.0,1.3866428786430045e-05,-0.0009763049769317642,-0.0012763049769317642,-0.0012763049769317642,-0.0012901714057181942,-8.763049769317641,1.0,2.9999999999999996,0.13866428786430046,-12.901714057181941,True,False
2018-02-20,214846.71964214003,249999999.99999997,124999999.99999997,125000000.0,4119.4937503203955,92,92,184,54,0.29347826086956524,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0008593868785685601,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.6477975001281583e-05,0.00075938687856856,0.00045938687856856013,0.00045938687856856013,0.00044290890356727856,8.5938687856856,0.9999999999999999,2.999999999999999,0.16477975001281583,4.429089035672786,True,False
2018-02-21,218898.04963960484,249999999.99999997,125000000.0,124999999.99999997,3166.3257877131987,89,89,178,26,0.14606741573033707,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0008755921985584194,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.2665303150852794e-05,0.0007755921985584194,0.00047559219855841943,0.00047559219855841943,0.0004629268954075666,8.755921985584195,0.9999999999999999,2.999999999999999,0.12665303150852794,4.629268954075666,True,False
2018-02-22,359221.47991380485,249999999.99999994,124999999.99999996,124999999.99999997,3777.903236808407,91,91,182,55,0.3021978021978022,0.05000000000000001,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0014368859196552193,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.5111612947233629e-05,0.0013368859196552193,0.0010368859196552194,0.0010368859196552194,0.0010217743067079856,14.368859196552194,0.9999999999999998,2.999999999999999,0.1511161294723363,10.217743067079857,True,False
2018-02-23,211571.4022560678,249999999.99999994,124999999.99999996,124999999.99999999,3571.4937755001724,94,94,188,29,0.15425531914893617,0.05000000000000001,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0008462856090242712,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.428597510200069e-05,0.0007462856090242713,0.0004462856090242714,0.0004462856090242714,0.0004319996339222707,8.462856090242711,0.9999999999999998,2.999999999999999,0.1428597510200069,4.319996339222707,True,False
2018-02-26,-73517.93720381767,249999999.99999997,124999999.99999997,124999999.99999999,2838.631890629785,94,94,188,34,0.18085106382978725,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.00029407174881527067,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.135452756251914e-05,-0.00039407174881527066,-0.0006940717488152705,-0.0006940717488152705,-0.0007054262763777897,-2.9407174881527065,0.9999999999999999,2.999999999999999,0.11354527562519141,-7.0542627637778965,True,False
2018-02-27,11493.279248350598,250000000.0,124999999.99999996,125000000.00000001,3429.8410090153516,93,93,186,27,0.14516129032258066,0.05000000000000001,1.0,1.0,1.0,2.0,4.5973116993402394e-05,0.0004,0.0001,0.0003,100000.0,1.3719364036061406e-05,-5.402688300659761e-05,-0.0003540268830065976,-0.0003540268830065976,-0.000367746247042659,0.45973116993402396,1.0,2.9999999999999996,0.13719364036061404,-3.6774624704265904,True,False
2018-02-28,159087.6429904249,250000000.0,124999999.99999997,124999999.99999999,3032.6693395973084,93,93,186,29,0.15591397849462366,0.05,1.0,1.0,1.0,2.0,0.0006363505719616996,0.0004,0.0001,0.0003,100000.0,1.2130677358389233e-05,0.0005363505719616996,0.0002363505719616996,0.0002363505719616996,0.00022421989460331038,6.363505719616996,1.0,2.9999999999999996,0.12130677358389233,2.242198946033104,True,False
2018-03-01,-585042.0152341583,249999999.9999999,124999999.99999996,124999999.99999994,3445.485992970217,96,96,192,21,0.109375,0.05,0.9999999999999997,0.9999999999999997,0.9999999999999997,1.9999999999999993,-0.002340168060936633,0.0003999999999999999,9.999999999999998e-05,0.00029999999999999987,99999.99999999997,1.3781943971880867e-05,-0.002440168060936633,-0.0027401680609366328,-0.0027401680609366328,-0.0027539500049085135,-23.40168060936633,0.9999999999999998,2.9999999999999987,0.13781943971880867,-27.539500049085134,True,False
2018-03-02,-215552.9531774761,249999999.99999997,125000000.0,125000000.0,4502.8430675661475,97,97,194,48,0.24742268041237114,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0008622118127099044,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.801137227026459e-05,-0.0009622118127099043,-0.0012622118127099042,-0.0012622118127099042,-0.0012802231849801688,-8.622118127099043,0.9999999999999999,2.999999999999999,0.1801137227026459,-12.802231849801688,True,False
2018-03-05,103192.96903883822,250000000.00000003,125000000.0,125000000.0,4763.52373028669,98,98,196,43,0.2193877551020408,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.00041277187615535284,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.905409492114676e-05,0.0003127718761553528,1.2771876155352768e-05,1.2771876155352768e-05,-6.282218765793992e-06,4.1277187615535285,1.0000000000000002,3.0000000000000004,0.19054094921146758,-0.06282218765793991,True,False
2018-03-06,-243426.04149841017,250000000.0,125000000.00000001,125000000.00000001,3617.2427067380213,97,97,194,34,0.17525773195876287,0.05000000000000001,1.0,1.0,1.0,2.0,-0.0009737041659936406,0.0004,0.0001,0.0003,100000.0,1.4468970826952086e-05,-0.0010737041659936407,-0.0013737041659936406,-0.0013737041659936406,-0.0013881731368205928,-9.737041659936406,1.0,2.9999999999999996,0.14468970826952085,-13.881731368205928,True,False
2018-03-07,32574.051501170547,249999999.99999994,124999999.99999994,124999999.99999997,4679.946677445634,97,97,194,37,0.19072164948453607,0.04999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.00013029620600468219,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.8719786709782535e-05,3.0296206004682208e-05,-0.0002697037939953177,-0.0002697037939953177,-0.00028842358070510027,1.302962060046822,0.9999999999999998,2.999999999999999,0.18719786709782535,-2.884235807051003,True,False
2018-03-08,139662.8099298555,250000000.0,125000000.0,125000000.00000001,4606.042810084527,98,98,196,46,0.23469387755102042,0.05000000000000001,1.0,1.0,1.0,2.0,0.0005586512397194219,0.0004,0.0001,0.0003,100000.0,1.842417124033811e-05,0.0004586512397194219,0.00015865123971942193,0.00015865123971942193,0.00014022706847908382,5.586512397194219,1.0,2.9999999999999996,0.1842417124033811,1.4022706847908382,True,False
2018-03-09,78792.97060068359,250000000.00000003,125000000.0,125000000.00000001,3514.996527500284,99,99,198,25,0.12626262626262627,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.00031517188240273437,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4059986110001137e-05,0.00021517188240273433,-8.48281175972657e-05,-8.48281175972657e-05,-9.888810370726683e-05,3.151718824027344,1.0000000000000002,3.0000000000000004,0.14059986110001138,-0.9888810370726684,True,False
2018-03-12,-178842.0478766412,250000000.00000003,124999999.99999999,124999999.99999999,3977.5933903830683,99,99,198,30,0.15151515151515152,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0007153681915065648,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.591037356153227e-05,-0.0008153681915065649,-0.0011153681915065648,-0.0011153681915065648,-0.001131278565068097,-7.153681915065648,1.0000000000000002,3.0000000000000004,0.1591037356153227,-11.31278565068097,True,False
2018-03-13,222296.7399887392,250000000.00000003,125000000.00000001,125000000.0,3972.6811564635755,99,99,198,65,0.3282828282828283,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0008891869599549568,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.58907246258543e-05,0.0007891869599549568,0.0004891869599549567,0.0004891869599549567,0.00047329623532910245,8.891869599549569,1.0000000000000002,3.0000000000000004,0.158907246258543,4.7329623532910245,True,False
2018-03-14,83982.3136057613,249999999.99999997,124999999.99999996,124999999.99999997,3830.8235448721075,99,99,198,38,0.1919191919191919,0.04999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0003359292544230452,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.532329417948843e-05,0.0002359292544230452,-6.407074557695472e-05,-6.407074557695472e-05,-7.939403975644315e-05,3.3592925442304518,0.9999999999999999,2.999999999999999,0.15323294179488428,-0.7939403975644316,True,False
2018-03-15,-6061.768006388311,250000000.0,125000000.0,125000000.00000001,3405.260091184221,99,99,198,35,0.17676767676767677,0.05000000000000001,1.0,1.0,1.0,2.0,-2.4247072025553243e-05,0.0004,0.0001,0.0003,100000.0,1.3621040364736883e-05,-0.00012424707202555324,-0.0004242470720255532,-0.0004242470720255532,-0.0004378681123902901,-0.24247072025553243,1.0,2.9999999999999996,0.13621040364736883,-4.3786811239029015,True,False
2018-03-16,-733631.3354438622,250000000.00000003,125000000.0,125000000.0,3697.5546652071203,99,99,198,48,0.24242424242424243,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.002934525341775449,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.479021866082848e-05,-0.003034525341775449,-0.0033345253417754487,-0.0033345253417754487,-0.003349315560436277,-29.34525341775449,1.0000000000000002,3.0000000000000004,0.1479021866082848,-33.49315560436277,True,False
2018-03-19,-31257.714937014953,250000000.0,125000000.00000003,124999999.99999999,3966.8063942523427,99,99,198,40,0.20202020202020202,0.04999999999999999,1.0,1.0,1.0,2.0,-0.00012503085974805981,0.0004,0.0001,0.0003,100000.0,1.5867225577009372e-05,-0.00022503085974805983,-0.0005250308597480598,-0.0005250308597480598,-0.0005408980853250691,-1.250308597480598,1.0,2.9999999999999996,0.15867225577009372,-5.408980853250691,True,False
2018-03-20,254315.8374654508,249999999.99999997,124999999.99999999,124999999.99999997,4206.666569265603,98,98,196,42,0.21428571428571427,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0010172633498618032,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.6826666277062413e-05,0.0009172633498618031,0.0006172633498618032,0.0006172633498618032,0.0006004366835847408,10.172633498618032,0.9999999999999999,2.999999999999999,0.16826666277062413,6.004366835847407,True,False
2018-03-21,-197472.2145505585,250000000.00000003,125000000.0,125000000.00000001,3612.189105854812,98,98,196,30,0.15306122448979592,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.000789888858202234,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.4448756423419249e-05,-0.000889888858202234,-0.0011898888582022342,-0.0011898888582022342,-0.0012043376146256533,-7.89888858202234,1.0000000000000002,3.0000000000000004,0.14448756423419248,-12.043376146256533,True,False
2018-03-22,-62703.62557171986,249999999.99999997,124999999.99999997,125000000.00000001,3996.1383909051888,98,98,196,34,0.17346938775510204,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.00025081450228687944,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.5984553563620755e-05,-0.0003508145022868794,-0.0006508145022868794,-0.0006508145022868794,-0.0006667990558505002,-2.5081450228687943,0.9999999999999999,2.999999999999999,0.15984553563620754,-6.667990558505002,True,False
2018-03-23,1053771.5291095618,250000000.0,124999999.99999997,125000000.0,4363.360899910412,98,98,196,38,0.19387755102040816,0.05,1.0,1.0,1.0,2.0,0.004215086116438247,0.0004,0.0001,0.0003,100000.0,1.7453443599641646e-05,0.004115086116438247,0.0038150861164382467,0.0038150861164382467,0.003797632672838605,42.15086116438247,1.0,2.9999999999999996,0.17453443599641646,37.97632672838605,True,False
2018-03-26,435961.86397134984,249999999.99999997,124999999.99999999,124999999.99999996,4262.337740681002,98,98,196,36,0.1836734693877551,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0017438474558853993,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.704935096272401e-05,0.0016438474558853992,0.0013438474558853993,0.0013438474558853993,0.0013267981049226753,17.438474558853994,0.9999999999999999,2.999999999999999,0.1704935096272401,13.267981049226753,True,False
2018-03-27,-595746.2457473608,250000000.0,125000000.0,125000000.0,5326.602307864422,98,98,196,36,0.1836734693877551,0.049999999999999996,1.0,1.0,1.0,2.0,-0.002382984982989443,0.0004,0.0001,0.0003,100000.0,2.130640923145769e-05,-0.002482984982989443,-0.002782984982989443,-0.002782984982989443,-0.0028042913922209007,-23.82984982989443,1.0,2.9999999999999996,0.2130640923145769,-28.042913922209006,True,False
2018-03-28,321869.72950490465,250000000.00000003,125000000.0,125000000.0,3843.331206898293,98,98,196,38,0.19387755102040816,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0012874789180196185,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.537332482759317e-05,0.0011874789180196185,0.0008874789180196185,0.0008874789180196185,0.0008721055931920253,12.874789180196185,1.0000000000000002,3.0000000000000004,0.1537332482759317,8.721055931920253,True,False
2018-03-29,-612534.6037538353,250000000.00000003,124999999.99999999,125000000.00000001,3961.9663730442494,99,99,198,43,0.21717171717171718,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0024501384150153412,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.5847865492176997e-05,-0.002550138415015341,-0.002850138415015341,-0.002850138415015341,-0.002865986280507518,-24.501384150153413,1.0000000000000002,3.0000000000000004,0.15847865492176996,-28.65986280507518,True,False
2018-04-02,407039.4569455135,250000000.0,125000000.00000003,125000000.0,3833.7883485347497,99,99,198,27,0.13636363636363635,0.049999999999999996,1.0,1.0,1.0,2.0,0.001628157827782054,0.0004,0.0001,0.0003,100000.0,1.5335153394139e-05,0.0015281578277820539,0.001228157827782054,0.001228157827782054,0.001212822674387915,16.28157827782054,1.0,2.9999999999999996,0.15335153394139,12.12822674387915,True,False
2018-04-03,-1696547.0793293521,250000000.0,124999999.99999999,125000000.00000001,5225.206773838495,98,98,196,31,0.15816326530612246,0.05000000000000001,1.0,1.0,1.0,2.0,-0.006786188317317409,0.0004,0.0001,0.0003,100000.0,2.090082709535398e-05,-0.006886188317317409,-0.007186188317317409,-0.007186188317317409,-0.007207089144412763,-67.86188317317409,1.0,2.9999999999999996,0.2090082709535398,-72.07089144412762,True,False
2018-04-04,644826.327542844,249999999.99999997,125000000.0,124999999.99999999,4515.391681754718,98,98,196,33,0.1683673469387755,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.002579305310171376,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.8061566727018872e-05,0.0024793053101713762,0.0021793053101713763,0.0021793053101713763,0.0021612437434443575,25.79305310171376,0.9999999999999999,2.999999999999999,0.1806156672701887,21.612437434443574,True,False
2018-04-05,-258555.32542443214,250000000.00000003,125000000.0,125000000.00000001,4941.203647092977,99,99,198,32,0.16161616161616163,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0010342213016977285,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.9764814588371907e-05,-0.0011342213016977286,-0.0014342213016977287,-0.0014342213016977287,-0.0014539861162861005,-10.342213016977285,1.0000000000000002,3.0000000000000004,0.19764814588371907,-14.539861162861005,True,False
2018-04-06,168259.4956740182,250000000.0,125000000.0,125000000.0,4939.928169272517,99,99,198,44,0.2222222222222222,0.05000000000000001,1.0,1.0,1.0,2.0,0.0006730379826960728,0.0004,0.0001,0.0003,100000.0,1.975971267709007e-05,0.0005730379826960727,0.00027303798269607274,0.00027303798269607274,0.00025327827001898266,6.730379826960728,1.0,2.9999999999999996,0.1975971267709007,2.5327827001898267,True,False
2018-04-09,1163684.8221339039,250000000.0,125000000.00000003,124999999.99999999,3976.6640853182457,99,99,198,33,0.16666666666666666,0.04999999999999999,1.0,1.0,1.0,2.0,0.004654739288535615,0.0004,0.0001,0.0003,100000.0,1.5906656341272984e-05,0.004554739288535615,0.004254739288535615,0.004254739288535615,0.0042388326321943426,46.54739288535615,1.0,2.9999999999999996,0.15906656341272984,42.388326321943424,True,False
2018-04-10,-171670.61721293174,249999999.99999997,124999999.99999997,125000000.0,4011.186453435518,99,99,198,25,0.12626262626262627,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.000686682468851727,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.604474581374207e-05,-0.0007866824688517269,-0.0010866824688517268,-0.0010866824688517268,-0.001102727214665469,-6.866824688517269,0.9999999999999999,2.999999999999999,0.1604474581374207,-11.02727214665469,True,False
2018-04-11,264147.4581482327,249999999.99999997,124999999.99999997,124999999.99999999,4581.07980289295,98,98,196,32,0.16326530612244897,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.001056589832592931,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.83243192115718e-05,0.0009565898325929309,0.000656589832592931,0.000656589832592931,0.0006382655133813592,10.565898325929309,0.9999999999999999,2.999999999999999,0.183243192115718,6.382655133813592,True,False
2018-04-12,367072.94217226794,249999999.99999997,124999999.99999996,124999999.99999999,4529.464152258031,98,98,196,43,0.2193877551020408,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0014682917686890719,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.8117856609032127e-05,0.0013682917686890718,0.0010682917686890719,0.0010682917686890719,0.0010501739120800397,14.682917686890718,0.9999999999999999,2.999999999999999,0.18117856609032126,10.501739120800398,True,False
2018-04-13,-365840.74258401187,250000000.0,125000000.0,125000000.00000001,4536.609255246665,97,97,194,38,0.1958762886597938,0.049999999999999996,1.0,1.0,1.0,2.0,-0.0014633629703360474,0.0004,0.0001,0.0003,100000.0,1.8146437020986662e-05,-0.0015633629703360474,-0.0018633629703360473,-0.0018633629703360473,-0.001881509407357034,-14.633629703360473,1.0,2.9999999999999996,0.1814643702098666,-18.81509407357034,True,False
2018-04-16,653974.5157678267,249999999.99999994,124999999.99999999,124999999.99999999,4274.0850580988845,96,96,192,28,0.14583333333333334,0.05000000000000001,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0026158980630713066,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.7096340232395538e-05,0.0025158980630713068,0.002215898063071307,0.002215898063071307,0.0021988017228389114,26.158980630713067,0.9999999999999998,2.999999999999999,0.17096340232395538,21.988017228389115,True,False
2018-04-17,140010.37889048614,249999999.99999997,125000000.0,125000000.0,4607.373482720229,94,94,188,39,0.2074468085106383,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0005600415155619445,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.8429493930880916e-05,0.00046004151556194454,0.00016004151556194463,0.00016004151556194463,0.00014161202163106372,5.600415155619445,0.9999999999999999,2.999999999999999,0.18429493930880916,1.4161202163106372,True,False
2018-04-18,-195394.58184810448,249999999.99999997,124999999.99999999,124999999.99999997,4426.752752320059,92,92,184,29,0.15760869565217392,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.000781578327392418,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.7707011009280234e-05,-0.0008815783273924179,-0.0011815783273924178,-0.0011815783273924178,-0.001199285338401698,-7.81578327392418,0.9999999999999999,2.999999999999999,0.17707011009280232,-11.99285338401698,True,False
2018-04-19,-67339.41864599196,250000000.0,124999999.99999999,125000000.00000001,4790.510369405371,93,93,186,27,0.14516129032258066,0.05000000000000001,1.0,1.0,1.0,2.0,-0.00026935767458396786,0.0004,0.0001,0.0003,100000.0,1.9162041477621485e-05,-0.00036935767458396785,-0.0006693576745839679,-0.0006693576745839679,-0.0006885197160615893,-2.6935767458396787,1.0,2.9999999999999996,0.19162041477621486,-6.885197160615893,True,False
2018-04-20,170116.19897465289,250000000.00000003,124999999.99999999,125000000.00000001,3919.267770510837,92,92,184,43,0.23369565217391305,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0006804647958986115,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.5677071082043347e-05,0.0005804647958986115,0.00028046479589861146,0.00028046479589861146,0.00026478772481656815,6.8046479589861155,1.0000000000000002,3.0000000000000004,0.15677071082043348,2.6478772481656816,True,False
2018-04-23,581602.5956147112,250000000.0,124999999.99999999,124999999.99999999,5337.668672057416,88,88,176,55,0.3125,0.05,1.0,1.0,1.0,2.0,0.0023264103824588447,0.0004,0.0001,0.0003,100000.0,2.1350674688229666e-05,0.002226410382458845,0.001926410382458845,0.001926410382458845,0.0019050597077706153,23.264103824588446,1.0,2.9999999999999996,0.21350674688229665,19.050597077706154,True,False
2018-04-24,349688.3874425331,249999999.99999994,124999999.99999994,124999999.99999996,4824.69605387185,79,79,158,37,0.23417721518987342,0.05,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0013987535497701324,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.9298784215487403e-05,0.0012987535497701323,0.0009987535497701324,0.0009987535497701324,0.0009794547655546451,13.987535497701323,0.9999999999999998,2.999999999999999,0.19298784215487402,9.79454765554645,True,False
2018-04-25,722120.3931813425,249999999.99999994,124999999.99999997,124999999.99999997,4629.528060651193,78,78,156,51,0.3269230769230769,0.049999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.00288848157272537,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.8518112242604772e-05,0.0027884815727253704,0.0024884815727253705,0.0024884815727253705,0.0024699634604827656,28.884815727253702,0.9999999999999998,2.999999999999999,0.18518112242604773,24.699634604827654,True,False
