date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2020-07-30,441098.9762117352,58166890.05128701,29083445.025643505,29083445.0256435,738.6551026292619,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.05816689005128701,0.05816689005128701,0.05816689005128701,0.11633378010257402,0.0004410989762117352,2.3266756020514804e-05,5.816689005128701e-06,1.74500670153861e-05,23266.756020514804,7.386551026292619e-07,0.00043528228720660653,0.00041783222019122043,0.00041783222019122043,0.00041709356508859115,4.410989762117352,0.05816689005128701,0.174500670153861,0.007386551026292619,4.1709356508859114,False,True
2020-07-31,54621.64357916328,26588986.02655,13294493.013274997,13294493.013275,211.0236986234127,4.0,4.0,8.0,4.0,0.5,0.05,0.02658898602655,0.02658898602655,0.02658898602655,0.0531779720531,5.462164357916328e-05,1.0635594410620001e-05,2.6588986026550003e-06,7.976695807965e-06,10635.59441062,2.1102369862341272e-07,5.196274497650828e-05,4.398604916854328e-05,4.398604916854328e-05,4.377502546991987e-05,0.5462164357916328,0.026588986026550004,0.07976695807965,0.002110236986234127,0.4377502546991987,False,True
2020-08-03,5727.269949483787,47568517.454027504,23784258.727013752,23784258.727013752,377.5279163018056,4.0,4.0,8.0,4.0,0.5,0.05,0.0475685174540275,0.0475685174540275,0.0475685174540275,0.095137034908055,5.7272699494837875e-06,1.9027406981611002e-05,4.7568517454027505e-06,1.4270555236208248e-05,19027.406981611002,3.775279163018056e-07,9.70418204081037e-07,-1.330013703212721e-05,-1.330013703212721e-05,-1.3677664948429016e-05,0.057272699494837875,0.04756851745402751,0.1427055523620825,0.003775279163018056,-0.13677664948429016,False,True
2020-08-04,468940.99909741106,234293861.01999998,117146930.51,117146930.50999999,1859.4750874603174,3.0,3.0,6.0,3.0,0.5,0.05,0.23429386102,0.23429386102,0.23429386102,0.46858772204,0.0004689409990974111,9.3717544408e-05,2.3429386102e-05,7.0288158306e-05,93717.544408,1.8594750874603174e-06,0.0004455116129954111,0.0003752234546894111,0.0003752234546894111,0.0003733639796019508,4.689409990974111,0.23429386102,0.7028815830599999,0.018594750874603175,3.7336397960195082,False,True
2020-08-05,-301075.16795849905,289324087.25,144662043.625,144662043.625,2296.22291468254,4.0,4.0,8.0,4.0,0.5,0.05,0.28932408725,0.28932408725,0.28932408725,0.5786481745,-0.00030107516795849904,0.0001157296349,2.8932408725e-05,8.679722617499998e-05,115729.63489999999,2.2962229146825396e-06,-0.000330007576683499,-0.000416804802858499,-0.000416804802858499,-0.0004191010257731815,-3.0107516795849905,0.28932408725,0.8679722617499999,0.022962229146825396,-4.191010257731815,False,True
2020-08-06,8652.014750629141,12400255.671657002,6200127.835828501,6200127.835828501,264.71537542448414,4.0,4.0,8.0,4.0,0.5,0.05,0.012400255671657002,0.012400255671657002,0.012400255671657002,0.024800511343314003,8.652014750629142e-06,4.960102268662801e-06,1.2400255671657003e-06,3.7200767014971e-06,4960.102268662801,2.647153754244841e-07,7.411989183463442e-06,3.691912481966342e-06,3.691912481966342e-06,3.427197106541858e-06,0.08652014750629142,0.012400255671657003,0.037200767014971,0.0026471537542448412,0.03427197106541858,False,True
2020-08-07,130556.50868760237,125505325.15650001,62752662.578250006,62752662.578250006,996.0740091785716,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.1255053251565,0.1255053251565,0.1255053251565,0.251010650313,0.00013055650868760236,5.0202130062600004e-05,1.2550532515650001e-05,3.765159754695e-05,50202.1300626,9.960740091785716e-07,0.00011800597617195236,8.035437862500236e-05,8.035437862500236e-05,7.935830461582378e-05,1.3055650868760236,0.1255053251565,0.3765159754695,0.009960740091785717,0.7935830461582378,False,True
2020-08-10,-98752.8750156164,8596290.46935,4298145.234675,4298145.234675,199.6997873138889,4.0,4.0,8.0,4.0,0.5,0.05,0.008596290469350001,0.008596290469350001,0.008596290469350001,0.017192580938700002,-9.875287501561641e-05,3.4385161877400007e-06,8.596290469350002e-07,2.578887140805e-06,3438.5161877400005,1.9969978731388888e-07,-9.96125040625514e-05,-0.00010219139120335641,-0.00010219139120335641,-0.0001023910909906703,-0.987528750156164,0.008596290469350001,0.02578887140805,0.001996997873138889,-1.023910909906703,False,True
2020-08-11,532342.4043706566,26062688.203649998,13031344.101824999,13031344.101824999,663.7876244686507,4.0,4.0,8.0,4.0,0.5,0.05,0.026062688203649997,0.026062688203649997,0.026062688203649997,0.05212537640729999,0.0005323424043706566,1.042507528146e-05,2.606268820365e-06,7.818806461094999e-06,10425.07528146,6.637876244686507e-07,0.0005297361355502916,0.0005219173290891966,0.0005219173290891966,0.000521253541464728,5.3234240437065665,0.02606268820365,0.07818806461094999,0.006637876244686507,5.21253541464728,False,True
2020-08-12,264828.4474416815,36782612.32405,18391306.162025,18391306.162025,291.9254946353175,4.0,4.0,8.0,4.0,0.5,0.05,0.03678261232405,0.03678261232405,0.03678261232405,0.0735652246481,0.0002648284474416815,1.4713044929620001e-05,3.6782612324050003e-06,1.1034783697215e-05,14713.04492962,2.919254946353175e-07,0.0002611501862092765,0.00025011540251206147,0.00025011540251206147,0.00024982347701742614,2.648284474416815,0.03678261232405,0.11034783697214999,0.002919254946353175,2.4982347701742613,False,True
2020-08-13,144980.1175412343,29818567.632400002,14909283.8162,14909283.816200001,236.6552986698413,4.0,4.0,8.0,4.0,0.5,0.05,0.0298185676324,0.0298185676324,0.0298185676324,0.0596371352648,0.0001449801175412343,1.192742705296e-05,2.98185676324e-06,8.945570289719999e-06,11927.42705296,2.366552986698413e-07,0.0001419982607779943,0.00013305269048827432,0.00013305269048827432,0.00013281603518960447,1.449801175412343,0.0298185676324,0.08945570289719999,0.002366552986698413,1.3281603518960448,False,True
2020-08-14,100376.65024232473,18137798.368275,9068899.1841375,9068899.1841375,362.31859873710323,4.0,4.0,8.0,4.0,0.5,0.05,0.018137798368275,0.018137798368275,0.018137798368275,0.03627559673655,0.00010037665024232474,7.255119347310001e-06,1.8137798368275002e-06,5.4413395104825e-06,7255.119347310001,3.6231859873710324e-07,9.856287040549724e-05,9.312153089501474e-05,9.312153089501474e-05,9.275921229627763e-05,1.0037665024232474,0.018137798368275,0.054413395104825,0.0036231859873710323,0.9275921229627763,False,True
2020-08-17,149535.6008543767,53818202.74790001,26909101.37395001,26909101.37395,427.12859323730163,4.0,4.0,8.0,4.0,0.5,0.05,0.05381820274790001,0.05381820274790001,0.05381820274790001,0.10763640549580002,0.0001495356008543767,2.1527281099160004e-05,5.381820274790001e-06,1.6145460824370002e-05,21527.28109916,4.2712859323730165e-07,0.0001441537805795867,0.0001280083197552167,0.0001280083197552167,0.0001275811911619794,1.4953560085437672,0.05381820274790001,0.16145460824370003,0.004271285932373016,1.2758119116197941,False,True
2020-08-18,-4384.1907962313835,21746491.225890502,10873245.612945253,10873245.612945251,431.6812582657976,4.0,4.0,8.0,4.0,0.5,0.05,0.021746491225890504,0.021746491225890504,0.021746491225890504,0.04349298245178101,-4.3841907962313835e-06,8.698596490356202e-06,2.1746491225890504e-06,6.523947367767151e-06,8698.596490356202,4.3168125826579764e-07,-6.5588399188204335e-06,-1.3082787286587584e-05,-1.3082787286587584e-05,-1.3514468544853382e-05,-0.04384190796231383,0.021746491225890504,0.06523947367767151,0.004316812582657976,-0.13514468544853384,False,True
2020-08-19,-192208.13355479823,66676340.9108,33338170.455399998,33338170.4554,529.177308815873,4.0,4.0,8.0,4.0,0.5,0.05,0.0666763409108,0.0666763409108,0.0666763409108,0.1333526818216,-0.00019220813355479824,2.6670536364320004e-05,6.667634091080001e-06,2.000290227324e-05,26670.536364320003,5.291773088158729e-07,-0.00019887576764587826,-0.00021887866991911827,-0.00021887866991911827,-0.00021940784722793415,-1.9220813355479824,0.0666763409108,0.2000290227324,0.005291773088158729,-2.1940784722793416,False,True
2020-08-20,-297720.7080767111,118052742.0502,59026371.02510001,59026371.02510001,1611.0542027793651,4.0,4.0,8.0,4.0,0.5,0.05,0.1180527420502,0.1180527420502,0.1180527420502,0.2361054841004,-0.0002977207080767111,4.722109682008e-05,1.180527420502e-05,3.541582261506e-05,47221.096820080005,1.6110542027793652e-06,-0.0003095259822817311,-0.0003449418048967911,-0.0003449418048967911,-0.0003465528590995705,-2.977207080767111,0.11805274205020001,0.3541582261506,0.01611054202779365,-3.4655285909957048,False,True
2020-08-21,1554432.1815477812,151380269.61290002,75690134.80645001,75690134.80645001,1201.430711213492,4.0,4.0,8.0,4.0,0.5,0.05,0.15138026961290002,0.15138026961290002,0.15138026961290002,0.30276053922580004,0.0015544321815477813,6.0552107845160013e-05,1.5138026961290003e-05,4.5414080883870005e-05,60552.10784516001,1.201430711213492e-06,0.0015392941545864913,0.0014938800737026212,0.0014938800737026212,0.0014926786429914076,15.544321815477813,0.15138026961290002,0.45414080883870006,0.012014307112134921,14.926786429914076,False,True
2020-08-24,221695.9662453958,65976860.69500001,32988430.347500004,32988430.347500004,523.6258785317461,4.0,4.0,8.0,4.0,0.5,0.05,0.06597686069500001,0.06597686069500001,0.06597686069500001,0.13195372139000003,0.0002216959662453958,2.6390744278000006e-05,6.5976860695000016e-06,1.9793058208500003e-05,26390.744278000006,5.236258785317461e-07,0.00021509828017589582,0.00019530522196739583,0.00019530522196739583,0.00019478159608886408,2.216959662453958,0.06597686069500001,0.19793058208500003,0.005236258785317461,1.9478159608886407,False,True
2020-08-25,901119.1729322938,123446451.25190002,61723225.62595,61723225.62595,979.7337400944446,4.0,4.0,8.0,4.0,0.5,0.05,0.12344645125190001,0.12344645125190001,0.12344645125190001,0.24689290250380003,0.0009011191729322938,4.937858050076001e-05,1.2344645125190003e-05,3.703393537557e-05,49378.580500760014,9.797337400944445e-07,0.0008887745278071038,0.0008517405924315339,0.0008517405924315339,0.0008507608586914395,9.011191729322938,0.12344645125190003,0.3703393537557,0.009797337400944446,8.507608586914394,False,True
2020-08-26,245578.89609196753,25618082.101775,12809041.050887499,12809041.0508875,275.2135011331349,4.0,4.0,8.0,4.0,0.5,0.05,0.025618082101775002,0.025618082101775002,0.025618082101775002,0.051236164203550004,0.00024557889609196754,1.0247232840710002e-05,2.5618082101775005e-06,7.6854246305325e-06,10247.232840710001,2.752135011331349e-07,0.00024301708788179003,0.00023533166325125752,0.00023533166325125752,0.00023505644975012438,2.4557889609196755,0.025618082101775005,0.076854246305325,0.0027521350113313492,2.3505644975012436,False,True
2020-08-27,797628.0282817493,58091778.100099996,29045889.050049998,29045889.05005,672.5472900039683,4.0,4.0,8.0,4.0,0.5,0.05,0.058091778100099994,0.058091778100099994,0.058091778100099994,0.11618355620019999,0.0007976280282817493,2.323671124004e-05,5.80917781001e-06,1.7427533430029997e-05,23236.71124004,6.725472900039683e-07,0.0007918188504717394,0.0007743913170417094,0.0007743913170417094,0.0007737187697517055,7.976280282817493,0.0580917781001,0.17427533430029996,0.006725472900039683,7.737187697517054,False,True
2020-08-28,-49245.60087397238,21340196.3949,10670098.19745,10670098.19745,169.36663805476192,4.0,4.0,8.0,4.0,0.5,0.05,0.0213401963949,0.0213401963949,0.0213401963949,0.0426803927898,-4.924560087397238e-05,8.53607855796e-06,2.13401963949e-06,6.4020589184699994e-06,8536.07855796,1.6936663805476192e-07,-5.137962051346238e-05,-5.778167943193238e-05,-5.778167943193238e-05,-5.795104606998714e-05,-0.4924560087397238,0.0213401963949,0.0640205891847,0.0016936663805476192,-0.5795104606998714,False,True
2020-08-31,569155.1686000699,55434693.88199101,27717346.940995503,27717346.9409955,439.9578879523096,4.0,4.0,8.0,4.0,0.5,0.05,0.05543469388199101,0.05543469388199101,0.05543469388199101,0.11086938776398202,0.0005691551686000699,2.2173877552796404e-05,5.543469388199101e-06,1.66304081645973e-05,22173.877552796403,4.399578879523096e-07,0.0005636116992118708,0.0005469812910472735,0.0005469812910472735,0.0005465413331593212,5.691551686000699,0.05543469388199101,0.166304081645973,0.004399578879523096,5.465413331593212,False,True
2020-09-01,79486.83114797057,60544330.040717505,30272165.020358752,30272165.020358752,684.1129536961707,4.0,4.0,8.0,4.0,0.5,0.05,0.060544330040717506,0.060544330040717506,0.060544330040717506,0.12108866008143501,7.948683114797058e-05,2.4217732016287005e-05,6.054433004071751e-06,1.8163299012215252e-05,24217.732016287006,6.841129536961707e-07,7.343239814389883e-05,5.526909913168358e-05,5.526909913168358e-05,5.458498617798741e-05,0.7948683114797057,0.06054433004071751,0.18163299012215253,0.0068411295369617065,0.545849861779874,False,True
2020-09-02,-625740.9804768503,37178713.160000004,18589356.580000002,18589356.580000002,295.0691520634921,4.0,4.0,8.0,4.0,0.5,0.05,0.03717871316,0.03717871316,0.03717871316,0.07435742632,-0.0006257409804768503,1.4871485264e-05,3.717871316e-06,1.1153613948e-05,14871.485264,2.950691520634921e-07,-0.0006294588517928503,-0.0006406124657408503,-0.0006406124657408503,-0.0006409075348929138,-6.2574098047685025,0.03717871316,0.11153613947999999,0.002950691520634921,-6.4090753489291385,False,True
2020-09-03,-229397.35460422616,19813584.148748502,9906792.074374251,9906792.074374251,192.38706475673413,4.0,4.0,8.0,4.0,0.5,0.05,0.019813584148748502,0.019813584148748502,0.019813584148748502,0.039627168297497004,-0.00022939735460422616,7.925433659499401e-06,1.9813584148748503e-06,5.94407524462455e-06,7925.433659499401,1.9238706475673413e-07,-0.000231378713019101,-0.00023732278826372555,-0.00023732278826372555,-0.00023751517532848227,-2.2939735460422614,0.019813584148748502,0.059440752446245505,0.0019238706475673414,-2.3751517532848228,False,True
2020-09-04,-2139430.5858414248,52284180.0518395,26142090.02591975,26142090.02591975,1273.0311283479325,4.0,4.0,8.0,4.0,0.5,0.05,0.0522841800518395,0.0522841800518395,0.0522841800518395,0.104568360103679,-0.0021394305858414247,2.09136720207358e-05,5.22841800518395e-06,1.5685254015551848e-05,20913.6720207358,1.2730311283479325e-06,-0.0021446590038466085,-0.0021603442578621602,-0.0021603442578621602,-0.0021616172889905084,-21.39430585841425,0.0522841800518395,0.15685254015551847,0.012730311283479324,-21.616172889905084,False,True
2020-09-08,1081337.6907365862,53931902.00625,26965951.003125004,26965951.003125,428.03096830357146,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.053931902006250004,0.053931902006250004,0.053931902006250004,0.10786380401250001,0.0010813376907365861,2.1572760802500002e-05,5.3931902006250005e-06,1.6179570601875e-05,21572.7608025,4.2803096830357144e-07,0.001075944500535961,0.001059764929934086,0.001059764929934086,0.0010593368989657824,10.81337690736586,0.053931902006250004,0.16179570601874999,0.004280309683035714,10.593368989657824,False,True
2020-09-09,1152804.3655678756,81339334.2586,40669667.1293,40669667.1293,691.7485671317461,4.0,4.0,8.0,4.0,0.5,0.05,0.0813393342586,0.0813393342586,0.0813393342586,0.1626786685172,0.0011528043655678756,3.253573370344e-05,8.13393342586e-06,2.440180027758e-05,32535.733703440004,6.917485671317461e-07,0.0011446704321420155,0.0011202686318644356,0.0011202686318644356,0.0011195768832973037,11.528043655678756,0.0813393342586,0.2440180027758,0.006917485671317461,11.195768832973037,False,True
2020-09-10,207287.3412166461,29901560.577125,14950780.2885625,14950780.288562503,237.3139728343254,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.029901560577125,0.029901560577125,0.029901560577125,0.05980312115425,0.0002072873412166461,1.1960624230850001e-05,2.9901560577125003e-06,8.9704681731375e-06,11960.62423085,2.373139728343254e-07,0.00020429718515893358,0.00019532671698579607,0.00019532671698579607,0.00019508940301296175,2.072873412166461,0.029901560577125005,0.089704681731375,0.002373139728343254,1.9508940301296176,False,True
2020-09-11,139841.6876698499,11729739.7625,5864869.88125,5864869.88125,157.71166636904763,4.0,4.0,8.0,4.0,0.5,0.05,0.0117297397625,0.0117297397625,0.0117297397625,0.023459479525,0.0001398416876698499,4.691895905000001e-06,1.1729739762500002e-06,3.5189219287499996e-06,4691.895905,1.5771166636904763e-07,0.0001386687136935999,0.0001351497917648499,0.0001351497917648499,0.00013499208009848086,1.3984168766984988,0.011729739762500002,0.0351892192875,0.0015771166636904764,1.3499208009848087,False,True
2020-09-14,786265.2199591678,79869187.56985,39934593.784925,39934593.784925,633.8824410305556,4.0,4.0,8.0,4.0,0.5,0.05,0.07986918756985,0.07986918756985,0.07986918756985,0.1597383751397,0.0007862652199591678,3.194767502794e-05,7.986918756985e-06,2.3960756270954997e-05,31947.675027940004,6.338824410305556e-07,0.0007782783012021829,0.0007543175449312279,0.0007543175449312279,0.0007536836624901974,7.862652199591678,0.07986918756985001,0.23960756270954997,0.006338824410305556,7.536836624901974,False,True
2020-09-15,-61207.63768098806,10260783.292725,5130391.6463625,5130391.6463625,169.22624518035718,4.0,4.0,8.0,4.0,0.5,0.05000000000000001,0.010260783292725001,0.010260783292725001,0.010260783292725001,0.020521566585450002,-6.120763768098806e-05,4.10431331709e-06,1.0260783292725e-06,3.0782349878175003e-06,4104.31331709,1.692262451803572e-07,-6.223371601026056e-05,-6.531195099807806e-05,-6.531195099807806e-05,-6.54811772432584e-05,-0.6120763768098806,0.010260783292725001,0.030782349878175002,0.001692262451803572,-0.654811772432584,False,True
2020-09-16,-392414.73712777905,31474798.436650004,15737399.218325002,15737399.218325002,249.79998759246038,4.0,4.0,8.0,4.0,0.5,0.05,0.031474798436650006,0.031474798436650006,0.031474798436650006,0.06294959687330001,-0.00039241473712777906,1.2589919374660003e-05,3.1474798436650007e-06,9.442439530995002e-06,12589.919374660003,2.497999875924604e-07,-0.0003955622169714441,-0.0004050046565024391,-0.0004050046565024391,-0.00040525445649003156,-3.924147371277791,0.031474798436650006,0.09442439530995002,0.002497999875924604,-4.052544564900316,False,True
